video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_AxlQWIu/b9a192895734d04a2afca0c7cf68e12c.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","DUSK | SKY | EXTERIOR | FIRE | FALLING | EVENING","Falling | Slow Motion | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_htc6K2Z/d56a06df02907f13579a7afef6bce5ef.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","CAR | MUSIC VIDEO | DRIFTING | DUST | MOROCCO | STUNT","Cut-ins | High Angle | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/17/Flatbush_ZOMBiES_-__Afterlife__Produced_by_jamesblake__Official_Music_Vi_0cGu6G9/176b70b5c784f15febf2cd55bbe5dc19.gif","Flatbush ZOMBiES - Afterlife","Flatbush ZOMBiES - Afterlife (2020)","The music video for Flatbush Zombies' ""Afterlife,"" produced by James Blake, is notable for its unique visual approach that features an eerie X-ray effect. This creative decision casts the group members and various elements within the video, such as strippers and guns, in a ghostly, skeletal form, aligning with the group's name and adding a macabre twist to typical rap video imagery. The video was directed by Arnaud Bresson, who, alongside a post-production team, developed a technical device to achieve this X-ray effect without endangering anyone, as no technology exists that can safely film living beings in this way. The process involved multi-camera tracking to record the positions and movements of characters, which were then applied to 3D compositions. This painstaking effort took four months to perfect, but the result effectively complements the song's menacing vibe and the group's exploration of nihilistic themes.","Maxime Caro","Téva Vasseur","Arthur Paux","WALKING | BOOTS | BRIEFCASE","Slow Motion | Void | X-Ray"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hh4_ob0MKa1/8c835968f2f3f883a81f9c230fb33209.gif","TID Exploring Time 005 by Builders Club","TID Exploring Time 005 by Builders Club (2017)","","Jonas & Julien","Tom Elliott","","DAY | RED | WOMAN | WALKING | EXTERIOR","Duplication | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/24/KYLE_-_iSpy_feat._Lil_Yachty_Official_Music_Video_SJTp2Lj/ee6369065fd8e93e163001293368d191.gif","KYLE - iSpy feat. Lil Yachty","KYLE - iSpy feat. Lil Yachty (2017)","The ""iSpy"" music video by KYLE featuring Lil Yachty combines playful animation with live-action, creating a whimsical and colorful world that reflects the song's lighthearted vibe. It transports the viewer into a carefree, imaginative space where the artists, portrayed as children, explore vibrant, animated landscapes. This creative blend of elements highlights the song's themes of joy and escapism.","Vinnie Hobbs","Rob Witt","","DAY | WOMAN | BEACH | RUNNING | EXTERIOR | BIKINI","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/26/tumblr_dea97c13a11569d8576721aed9547347_5d60ab56_540/33482fbdee0a594663556a1faf8fd0d8.gif","Pirates of the Caribbean: At World's End","Pirates of the Caribbean: At World's End (2007)","Captain Barbossa, Will Turner and Elizabeth Swann must sail off the edge of the map, navigate treachery and betrayal, find Jack Sparrow, and make their final alliances for one last decisive battle.","","","","OCEAN | EXTERIOR | DESTRUCTION | BOAT | SHIP","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/04/Riot__Set_it_off_Official_Music_Video_cCKYSqx/6755c5c1fa5ecac9439ab1ea99440515.gif","Riot & Set it off","Riot & Set it off (2024)","2024 music video directed by Trey Lyons. Features beautiful slow motion sequences and frenetic sequences.","Alex Morrison","Franklin Ricart","Company 3, Joseph Bicknell","SMOKE | FIRE","Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_rAPgFHF/7e3e27cfd0447f05b6599c7b36d08922.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","WOMAN | CAR | MUSIC VIDEO | DUST | MOROCCO | STUNT","Slow Motion | Towards camera | Tracking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/28/watchtower_of_turkey_1080p_RAaxKep/638d84a7fd955eba5b72fa87223e35f6.gif","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","EXTERIOR | OLD MAN","Medium Close-up | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_dqyiFyj/9cc178c2d9228ae846308b2402df0120.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","DAY | SAND | DESERT | HORSE | HOT | DUST | MOROCCO | HEAT","Extreme Wide | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/09/13/M.I.A_Bad_Girls_2_5wiu62E/502c2f4787f94740493a880a1f745616.gif","M.I.A. 'Bad Girls'","M.I.A. 'Bad Girls' (2012)","M.I.A.'s ""Bad Girls"" music video is a visually stunning showcase of Saudi-inspired car stunts, with drifting vehicles on two wheels and empowered women in a desert setting, blending Middle Eastern cultural elements with modern rebellion. Directed by Romain Gavras, the video highlights themes of female empowerment and defiance, all set against a backdrop of high-octane action and surreal imagery.","Walter Mauriot","André Chemetoff","","MALE | RACING | MUSIC VIDEO | DESERT | HORSE | DUST | MOROCCO | STUNT","Slow Motion | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/07/05/hello/4bf11b8e528d1b25fa6ebf4241bc4126.gif","Bree Runway - Just Like That","Bree Runway - Just Like That (2024)","The ""Just Like That"" music video by Bree Runway is a vibrant and high-energy visual feast that showcases her bold fashion choices and dynamic choreography. Set against a variety of colorful backdrops, the video emphasizes Bree's confident persona and eclectic style, further establishing her as a rising star in the music industry.","Pietro Biz Biasia","Chaimuki","Jon Dobson","FLASH | HEELS | PHOTOGRAPHY | FASHION","Light Flash | Slow Motion | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_p45Ksuc/0698dc10c35f2f25ef2bcdf523d4af1d.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","INTERIOR | GIRL | FIRE | FALLING | DANCE | ROOM","Falling | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/Sheck_Wes_JID__Ski_Mask_The_Slump_God_-_Fly_Away_Directed_by_Cole_Bennet_j3M1OFg/bc3f654ef1615b4502245ae135e4aee2.gif","Sheck Wes, JID & Ski Mask The Slump God - Fly Away","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Sheck Wes, JID & Ski Mask The Slump God - Fly Away (2024)","Cole Bennett","Franklin Ricart","Josh Bohoskey","DAY | MALE | RUNNING | TUXEDO | SUIT | EXTERIOR | DESERT | ALL IS YELLOW","Slow Motion | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_617KlFy/9c7eebba46478c451fc6bd0713dba238.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","JUMP | FALLING | SKIING | SKIIER | MOON","Falling | Silhouette | Slow Motion | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/19/Dua_Lipa_-_Training_Season_Official_Music_Video_5W25sCM/3a09ab038462ae9c5f1ec6fb5b02292f.gif","Dua Lipa - Training Season","Dua Lipa - Training Season (2024)","In the ""Training Season"" video, Dua Lipa remains composed at a cafe, surrounded by gawking men taking photos of her. The song's inspiration, as shared by Lipa, stemmed from a series of bad dates, leading her to declare the end of her ""training season"" and shaping the song with songwriters Caroline Ailin and Tobias Jesso Jr.","Julie Levy","Rina Yang","Dante Pasquinelli","RESTAURANT | INTERIOR | CROWD | GROUP SHOT | DUA LIPA","Central Framing | Slow Motion | Tableau"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/13/hh4_IQvywy5/3fcadd3de7a7fc22dbba872629a42485.gif","TID Exploring Time 005 by Builders Club","TID Exploring Time 005 by Builders Club (2017)","","Jonas & Julien","Tom Elliott","","WOMAN | FACE | EYES","Levitation | Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/18/YUNGBLUD_x_Lil_Yachty_-__When_We_Die__Directors_Cut_DCPxM7Q/d7d42082bcbc1ae168e05452f35f763c.gif","YUNGBLUD - When We Die [feat. Lil Yachty]","YUNGBLUD - When We Die [feat. Lil Yachty] (2024)","2024 music video for artist YUNGBLUD, featuring Lil Yachty. Directed by Yussef Haridy and Logan Fields. Produced by Parallel Studios.","Logan Fields, Yussef Haridy","Zayd Ezzeldine","Dylan Hageman","WATER | BLUE","Slow Motion | Underwater"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/28/watchtower_of_china_1080p_7HHNwzy/a4290eefc6128e153e579a99db6b60fc.gif","Watchtower of Turkey","Watchtower of Turkey (2014)","Described as a visual masterpiece, ""Watchtower of Turkey"" is praised for its breathtaking cinematography, dynamic soundtrack, and impeccable editing. The film takes viewers through vibrant cities and awe-inspiring landscapes, showcasing the country's remarkable diversity and beauty. It's more than just a travel video; it's a tribute to Turkey's rich culture, history, and natural wonders, crafted with an eye for detail and a knack for storytelling.","Leonardo Dalessandri","","","DAY | RUNNING | YOUNG | GIRL | EXTERIOR | KID","Slow Motion | Speed Ramp | Trucking"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/06/07/ONHA_-_KODAK_Clip_OOOfficiel_Beat_by_ROCCO_mVdna3q/c0d992cc107e23d67b3c4332c67a28e7.gif","ONHA - KODAK","ONHA - KODAK (2024)","The music video for ""Kodak"" by ONHA, directed by Nitram, showcases the artist moving through different lively and surreal environments that correspond to playlists on a girl's phone. In one standout scene, ONHA is turned into a basketball, remaining the focal point during a game. The video is praised for its ambitious concept and impressive visual effects, making it a visually captivating experience.","M. Tikal","Virgil Leclercq","Francois Dubois","ONHA - KODAK (2024) | DAY | EXTERIOR | BASKETBALL | BASKETBALL COURT","Anthropo | High Angle | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/10/3_ycVGTDx/2a09e3f098b6e084124dc5a597631243.gif","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier, Ed Wild","","MALE | WEED | SMOKING | MARIJUANA","Medium Close-up | Slow Motion | Speed Ramp"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/Lighting-Lighter-in-Extreme-SloMo_1/cfdcf26cb9c2ce56d2feb044bfd18d08.gif","Source unknown","Source unknown","","","Adolpho Veloso, Agnès Godard, Albert Salas","","SPORTS | ATHLETE | BASEBALL","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_51bb73e1efcfd194926e030e03c16db5_d37b4882_540/f8d3051a3355b292d8d7a528d236953a.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","TENNIS","Ultra Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_e81b6812b3a5c2baaf9a736dc2551c46_02f0e03e_540/8b5e546caf2432d69c1320557065e1ba.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","TENNIS","Ultra Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/31/A_Feel_For_Every_You___Nike_rqT5ocl/304f68c8c3c2aaaa71afbdf520290f82.gif","Nike - A Feel For Every You","Nike - A Feel For Every You (2023)","The 2023 Nike commercial, ""A Feel For Every You,"" presents fitness as a diverse and personalized experience, likened to a ""mega-mix symphony of sensations"" that ranges from high-energy activities to more relaxed, chill moments. It emphasizes that fitness is a personal choice, unique to each individual.","Ben Cowan, Paul Watts","Oliver Millar","Mikey Rossiter","WOMAN | RUNNING | NIKE","Trucking | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/Rendered_-_61a76f43-b0f0-4a7b-9265-09ddffc8e9a5/1b374b44394ac79ec06bbe2bdfe06ace.gif","Festival of Slaps","Festival of Slaps (2023)","A new action packed short film straight from the palms of a Nigerian mother who on one fateful night, serves her son a set of slaps so powerful that it changes his life forever. Full of twist and turns this film celebrates the most neglected heroes of today: Black Mums.","André Rodrigues, Marvin Jay Alvarez","Anna Macdonald","Jason Wallis","WOMAN | RESTAURANT | INTERIOR | HAND","Fixed Cam | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/fruit-vs-fruit/ee8353030b758fc51fd183ba6faa6e8c.gif","Unknown source","Unknown source","","","Adolpho Veloso, Agnès Godard, Albert Salas","","APPLES","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/nX6Qg1/d53fab0780f5eae6b3c956b8e3daf9af.gif","Slow motion Hummingbird","Slow motion Hummingbird","","","","","DAY | EXTERIOR | BIRD","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/01/29/Mula_B_-_Blokke_Gepikt_DC_1080_fbBDvvc/702680e58e733c776dc812e9921d6e81.gif","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","DUSK | SKY | EXTERIOR | FIRE | FALLING | EVENING","Falling | Low Angle | Silhouette | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/EntireEminentHornedtoad-max-1mb/1adcacfd4c944cd36e3ae097bfbfb0a0.gif","Unknown source","Unknown source","","","","","","Ultra Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/468235896efae888b93c8e1c65ed3ad6/b1ffff2df623bf98a2f3b972d80eddc6.gif","The Slow Mo Guys","The Slow Mo Guys","","","Adolpho Veloso, Agnès Godard, Albert Salas","","SPORTS | ATHLETE | BOXING","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/Rendered_-_61a76f43-b0f0-4a7b-9265-09ddffc8e9a5_2PLW0yb/2cd2dd5d87bcdef8ff98bd99e87de792.gif","Festival of Slaps","Festival of Slaps (2023)","A new action packed short film straight from the palms of a Nigerian mother who on one fateful night, serves her son a set of slaps so powerful that it changes his life forever. Full of twist and turns this film celebrates the most neglected heroes of today: Black Mums.","André Rodrigues, Marvin Jay Alvarez","Anna Macdonald","Jason Wallis","WOMAN | RESTAURANT | INTERIOR | SLAP","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/0b59f3842e6bba56084a91dd238fd8b2/aaa3d93ad14fe850c8a582addba75814.gif","Unknown source","Unknown source","","","Adolpho Veloso, Agnès Godard, Albert Salas","","APPLES","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/27/Rendered_-_61a76f43-b0f0-4a7b-9265-09ddffc8e9a5_mOl8f7F/8727dfd4dac240e566e1c3b6c5429a96.gif","Festival of Slaps","Festival of Slaps (2023)","A new action packed short film straight from the palms of a Nigerian mother who on one fateful night, serves her son a set of slaps so powerful that it changes his life forever. Full of twist and turns this film celebrates the most neglected heroes of today: Black Mums.","André Rodrigues, Marvin Jay Alvarez","Anna Macdonald","Jason Wallis","RESTAURANT | INTERIOR | SLAP","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_f98f3c11132cc6052193efa1ae148d51_98e490d0_540/67e65fbf2b489d27aafadfdaa75287ee.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","DAY | SPORTS | BLUE | EXTERIOR | TENNIS | TENNIS COURT","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/31/A_Feel_For_Every_You___Nike_w14WSO1/3f72239bff0597fcd9b51a1914604df4.gif","Nike - A Feel For Every You","Nike - A Feel For Every You (2023)","The 2023 Nike commercial, ""A Feel For Every You,"" presents fitness as a diverse and personalized experience, likened to a ""mega-mix symphony of sensations"" that ranges from high-energy activities to more relaxed, chill moments. It emphasizes that fitness is a personal choice, unique to each individual.","Ben Cowan, Paul Watts","Oliver Millar","Mikey Rossiter","WOMAN | RUNNING | NIKE","Choreo | Maximalism | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/726a85579d13f0069cd13a91f05b0b0b/a46255ed089a1eb3c074c0f9e3fed625.gif","Source unknown","Source unknown","","","Adolpho Veloso, Agnès Godard, Albert Salas","","SPORTS | ATHLETE | BASEBALL","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/8mMUM2/66027736fc9b323fea012d498f786596.gif","Unknown source","Unknown source","","","","","","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/c07d591ee40c03d25842e6407a4b57b8/4191500651a199b87ceb66df4190de54.gif","Source unknown","Source unknown","","","Adolpho Veloso, Agnès Godard, Albert Salas","","SPORTS | ATHLETE | BASEBALL","Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_493520897a54e6bf0b77c594a53ceea3_3b52b34c_540/cde77eadc46381fb34de359e3ab72348.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","MALE | SWEAT | TENNIS","Close-Up | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_b05bc5156b18df8265bc2cada693edb0_80f3b185_540/695e41abfdd2dbd21e2f2a9bc69e2f3a.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","DAY | SPORTS | BLUE | EXTERIOR | TENNIS | TENNIS COURT","High Angle | Shadows | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/02/04/tumblr_b0b9b62f0632d592f6a36fdd0dfe3001_a8388729_540/51637fd9ce5173967367c785a810aa56.gif","Everything Everywhere All at Once","Everything Everywhere All at Once (2022)","A middle-aged Chinese immigrant is swept up into an insane adventure in which she alone can save existence by exploring other universes and connecting with the lives she could have led.","Paul Rogers","Larkin Seiple","Alex Bickel","","Low Angle | Slow Zoom | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_8e8fdc0c116d4c0ce3208f1619006554_0c890d8a_540/b45244fefe7b554cda45753414723461.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","TENNIS","Ultra Slow Motion | Worms-Eye"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/09/dd19d3718bc81d2539d0cc70c27a5cde_1/66bf81d6470a541c118906b1461b498e.gif","Unknown source","Unknown source","","","Adolpho Veloso, Agnès Godard, Albert Salas","","DRUMS | DRUM SET | CYMBAL","Ultra Slow Motion | Void"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/03/04/Riot__Set_it_off_Official_Music_Video_W7MeQsH/6dd3a82323758d083022caf1e982363a.gif","Riot & Set it off","Riot & Set it off (2024)","2024 music video directed by Trey Lyons. Features beautiful slow motion sequences and frenetic sequences.","Alex Morrison","Franklin Ricart","Company 3, Joseph Bicknell","EXPLOSION | RUNNING | BLACK AND WHITE | FIRE","Ground Level | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2024/05/21/tumblr_48961d3a638e1429fec8b5ca9434b458_eacb580f_540/9f323d70254c0ea395e32a08195e3930.gif","Challengers","Challengers (2024)","Tashi, a former tennis prodigy turned coach, turned her husband into a champion. But to overcome a losing streak, he needs to face his ex-best friend and Tashi's ex-boyfriend.","Marco Costa","Sayombhu Mukdeeprom","Claudio Del Bravo","TENNIS","Ultra Slow Motion | Worms-Eye"
