video_url,alt_text,title,description,director,dop,colorist,tags,technique_tags
"https://asset.eyecannndy.com/media/clip/2024/01/29/261706563425.webp","Long Live Liborius","Long Live Liborius (2021)","Catholic church turned sanctuary for skaters. Burned down in 2023.","Bruton Stroube","","","DAY | EXTERIOR | CHURCH | ROOF | TALKING TO CAMERA","Central Framing | Low Angle | Single shot"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710827031.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","RESTAURANT | INTERIOR","Low Angle | Unsettling"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706423618.webp","Downtown Kayoto - Lite","Downtown Kayoto - Lite (2023)","","Joe Howat","Ethan Lodge","Mara Ciorba","DAY | DOWNTOWN KAYOTO | EXTERIOR | BASKETBALL HOOP","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706480671.webp","Mula B - Blokke Gepikt","Mula B - Blokke Gepikt (2024)","","Folkert Verdoorn","Douwe Hennink","De Grot","DUSK | SKY | EXTERIOR | FIRE | FALLING | EVENING","Falling | Low Angle | Silhouette | Ultra Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/19/261710826036.webp","Dillon Francis, Good Times Ahead - LA On Acid","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Dillon Francis, Good Times Ahead - LA On Acid (2023)","Jacob Ehrlich","Franklin Ricart","Josh Bohoskey","WOMAN | RESTAURANT | INTERIOR | WAITRESS","Direct address | Halation | Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/04/261709538438.webp","Miel De Montagne - Le Pigeon","Miel De Montagne - Le Pigeon (2023)","2023 music video directed and edited by Morgan Jouquand.","Morgan Jouquand","","","DAY | EXTERIOR | SKATING | SKATEBOARD","Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192740.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | STADIUM | COURT | FANS | TENNIS | ELDERLY","Low Angle | Two Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424351.webp","Tyler The Creator - Dogtooth","Tyler The Creator - Dogtooth (2023)","As described by Fader as ""Wes Anderson-meets-Billionaire Boys Club"".","Tyler Okonma","Luis Perez","","DAY | TYLER THE CREATOR | EXTERIOR","Low Angle"
"https://asset.eyecannndy.com/media/clip/2024/03/15/261710488486.webp","21 Savage - redrum","21 Savage - redrum (2024)","The music video for ""Redrum"" by 21 Savage, featured on his album ""American Dream,"" is directed by Danny Seth and showcases a return to the artist's roots in London. It contrasts iconic landmarks with the grittier areas of Brixton, symbolizing the song's themes. The track itself, produced by London on da Track, samples ""Serenata do Adeus"" and incorporates elements from ""The Shining,"" including the famous line ""Here's Johnny!"" Despite some opinions that the video could have more directly referenced ""The Shining's"" iconic scenes, it has been well-received for its artistic representation and Savage's performance.","Anders Mills, Trim Editing","Chewy Lodge, JAWMIDNIGHT, Thomas Marchese","Vlad Barin","LONDON | MUSIC VIDEO | SINGING | 21 SAVAGE | RAPPING","Low Angle"
"https://asset.eyecannndy.com/media/clip/2025/02/10/261739192856.webp","Static - Federer","Static - Federer (2025)","","Din Perlis","","","DAY | MALE | WOMAN | BLUE | EXTERIOR | STADIUM | COURT | FANS | TENNIS","Central Framing | Cut-ins | Low Angle | Ultra Wide"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706423564.webp","Paris 2024 - Race On The Roofs Of Paris","Paris 2024 - Race On The Roofs Of Paris (2021)","","Édouard Mailaender","Matias Boucard","Arthur Paux","INTERIOR | DOOR | PARIS","Low Angle | Slow Motion"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261709970996.webp","Nike - Rise of the kids","Nike - Rise of the kids (2022)","","ALASKA","Todd Martin","","POOL | BOY | KID | SWIMMING","Aside | Low Angle"
"https://asset.eyecannndy.com/media/CACHE/images/clip/2023/12/20/tumblr_28d10a27f809dae838742dd6f7306cf1_ccc20ef4_500/00e67291b9d76184c3507200690313ec.gif","Django Unchained","Django Unchained (2012)","With the help of a German bounty-hunter, a freed slave sets out to rescue his wife from a brutal plantation owner in Mississippi.","Fred Raskin","Robert Richardson","Company 3, Yvan Lucas","DAY | LOW ANGLE | BLUE | EXTERIOR | PANAVISION | 35MM | SATURATED | ANAMORPHIC | 1800S | GUN | COMPANY 3 | QUENTIN TARANTINO | YVAN LUCAS | ROBERT RICHARDSON | FRED RASKIN","1800s | Anger | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710026670.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","DAY | CAR | GROUP","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703032102.webp","Kill Bill: Vol. 1","Kill Bill: Vol. 1 (2003)","After awakening from a four-year coma, a former assassin wreaks vengeance on the team of assassins who betrayed her. Panavision Millennium / Millenium XL / XL2","Sally Menke","Robert Richardson","Stephen Nakamura","DAY | LOW ANGLE | INTERIOR | DARK | COOL | PANAVISION | KILL BILL | 35MM | PANAVISION PRIMO PRIMES | PANAVISION MILLENNIUM | XL2L | 2000S | MILLENIUM X | QUENTIN TARANTINO | ROBERT RICHARDSON | STEPHEN NAKAMURA | SALLY MENKE","2000s | Intensity | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703032330.webp","Death Proof","Death Proof (2007)","Two separate sets of voluptuous women are stalked at different times by a scarred stuntman who uses his ""death proof"" cars to execute his murderous plans.","Sally Menke","Robert Richardson","Stephen Nakamura, Steve Sheridan","DAY | LOW ANGLE | CAR | BLUE | EXTERIOR | PANAVISION | 35MM | TRUNK | SATURATED | ARRIFLEX 435 | 3 PERF | PANAVISION PANAFLEX | PRIMO | DEATH PROOF | QUENTIN TARANTINO | ROBERT RICHARDSON | STEPHEN NAKAMURA | SALLY MENKE","2000s | Disgust | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/30/261703920293.webp","Quavo x Takeoff - Hotel Lobby","Quavo x Takeoff - Hotel Lobby (2022)","Quavo and Takeoff go on a drug-fueled trip through the desert of Nevada and the streets of Las Vegas. Shot breakdown: arch shot trip to low angle","Keemotion., Quavo","Marcelo Pancote","Arianna Shining Star","CAR | WARM | NIGHT | EXTERIOR | 2020S | K35S | QUAVO | ALEXA MINI LF | YELLOW WHITE","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704373928.webp","Facebook Groups - Self Care with Becky G","Facebook Groups - Self Care with Becky G (2021)","","Cabin Edit","Gus Bendinelli","Jacob Mckee","GREEN | NIGHT | INTERIOR | DARK","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/11/261704948591.webp","Lord of War","Lord of War (2005)","An arms dealer confronts the morality of his work as he is being chased by an INTERPOL Agent.","Zach Staenberg","Amir Mokri","Walter Volpatto","CLOSE UP | EXTERIOR | BULLET | GUN | BARRELL","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/02/20/261708426615.webp","Monk (TV Series)","Monk (TV Series) (2005)","S4 E1 | While Monk is immobilised by the presence of dog excrement at a crime scene, slovenly private eye Marty Eels steps in to solve the murder. Just as Eels is becoming a local celebrity, Monk figures out a way to bring Eels to heel.","Ron Shaw","","","DAY | EXTERIOR | TRUNK | MONK","2000s | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/04/261704372121.webp","Breaking Bad (TV Series)","Breaking Bad (TV Series) (2011)","","Michael Slovis","","","DAY | CAR | INTERIOR | TRUNK","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/06/261704510138.webp","ASD - Legendär / Populär","ASD - Legendär / Populär (2015)","Music video for ASD. Produced by Mookwe. Shot: Fast motion dolly out to extreme close-up quick cuts.","David Aufdembrinke","Jakob Suess","","CAR | BLACK AND WHITE | EXTERIOR","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703031433.webp","Pulp Fiction","Pulp Fiction (1994)","The lives of two mob hitmen, a boxer, a gangster and his wife, and a pair of diner bandits intertwine in four tales of violence and redemption.","Sally Menke","Andrzej Sekula","","LIGHT | LOW ANGLE | CLOSE UP | 90S | CAR | 1990S | COOL | PANAVISION | 35MM | SATURATED | PULP FICTION | QUENTIN TARANTINO | SALLY MENKE | ANDRZEJ SEKULA | SAMUEL L JACKSON","1990s | Indifference | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703031684.webp","Reservoir Dogs","Reservoir Dogs (1992)","When a simple jewelry heist goes horribly wrong, the surviving criminals begin to suspect that one of them is a police informant.","Sally Menke","Andrzej Sekula","","DAY | LOW ANGLE | EXTERIOR | 1990S | PANAVISION | 35MM | ARRIFLEX BL3 | SUPER 35 | PANAVISION PRIMO PRIMES | RESERVOIR DOGS | QUENTIN TARANTINO | SALLY MENKE | ANDRZEJ SEKULA","1990s | Happiness | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/09/261710026725.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","James Herbert","Ed Wild","","DAY | CAR | GROUP","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/28/261706424140.webp","Fendi 'BFF'  - Directed by","Fendi 'BFF' - Directed by","","Paul Herrmann","","","WOMAN | NIGHT | DUSK | SUNSET | EXTERIOR | DARK | EVENING","Low Angle | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/01/01/261704110759.webp","Fear and Loathing in Las Vegas","Fear and Loathing in Las Vegas (1999)","An oddball journalist and his psychopathic lawyer travel to Las Vegas for a series of psychedelic escapades.","Lesley Walker","Nicola Pecorini","","1990S | 35MM | SUPER 35 | SPHERICAL | ARRIFLEX 35 IIA | ARRIFLEX BL4 | ZEISS STANDARD PRIMES","1990s | Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2023/12/20/261703031861.webp","Jackie Brown","Jackie Brown (1997)","A flight attendant with a criminal past gets nabbed by the ATF for smuggling. Under pressure to become an informant against the drug dealer she works for, she must find a way to secure her future without getting killed.","Sally Menke","Andrzej Sekula, Guillermo Navarro","","LOW ANGLE | NIGHT | EXTERIOR | 35MM | ZEISS SUPER SPEED | MOVIECAM COMPACT | GUN | JACKIE BROWN | SHOTGUN | QUENTIN TARANTINO | SALLY MENKE | ANDRZEJ SEKULA","Trunk Shot"
"https://asset.eyecannndy.com/media/clip/2024/03/10/261710034397.webp","The Gentlemen (TV Series)","The Gentlemen (TV Series) (2024)","Eddie Horniman inherits a family estate, initially unaware its home to a drug empire run by a syndicate that has no plans to vacate. Created by Guy Ritchie.","David Webb","Bjorn Charpentier","","INTERIOR","Trunk Shot"
